Naive,SNaive,Autoarima,Random Forest,XGBoost,item_id,weighting_factor,Naive_weighted,SNaive_weighted,Autoarima_weighted,Random Forest_weighted,XGBoost_weighted
0,0,0.0147014485947779,0.00709459478150235,0.697102996469297,1057,0.00127716188793112,0,0,0.0000187761298426289,0.00000906094606524982,0.000890313379053168
3.77491721763538,4.07518623588455,3.80073715295436,3.87860363364885,3.77414167668087,1058,0.000156960016727126,0.000592511069623564,0.000639641299750592,0.000596563767103125,0.000608785691215415,0.000592389340702372
4.92080132847138,3.70328039909021,3.32862980519783,3.34268204230365,5.82991593945609,1059,0.000944624334244637,0.0046483086788574,0.0034982087815118,0.00314430471368185,0.00315757879880259,0.00550708046301091
1.82247868888187,1.40152977645347,1.02144131831703,1.02444687049976,1.00329178126334,1060,0.000073897234152552,0.000134676134410339,0.000103569174062356,0.0000754816882727648,0.0000757037902661695,0.0000741404876833483
2.08737702802892,2.07019667802706,2.03058250089215,1.95794936246396,1.77226544285673,1061,0.000331678283521919,0.000692337629719718,0.000686639280720796,0.000673500118445555,0.000649409283764884,0.000587821960031933
10.738781521729,9.67876910710094,11.1621724394778,10.562282332914,13.1928369999291,1062,0.000974698790004397,0.0104670773553508,0.00943388453742322,0.0108797559705794,0.010295043809576,0.0128590422605561
1.69030850945703,2.1380899352994,1.50783273951136,1.49083475572686,1.53699891192485,1063,0.000257781049369367,0.000435729501325805,0.000551159067167561,0.000388690705864725,0.000384308947767595,0.000396209192395563
1.64750894209583,2.85356919363403,1.77687941194432,1.73652601180485,1.62343598177096,1064,0.00028900119868188,0.00047613205910481,0.000824684917481918,0.000513520279965062,0.000501858098953865,0.000469174944715101
1,1.03509833901353,0.951777147378427,0.972312866029721,0.977676315314283,1065,0.000108554464123322,0.000108554464123322,0.000112364545506555,0.00010331965819849,0.000105548902132068,0.000106131128495006
1.4142135623731,1.48804761828569,1.02588548872618,0.893770588309411,1.0302455593215,1066,0.000104544536688688,0.000147848301657154,0.000155567248824383,0.000107250723114526,0.0000934388320607834,0.000107706544674845
7.05589925422085,6.21633792058131,,4.69188488124786,5.07328131691719,1067,0.00117376304479519,0.00828195379240234,0.00729650772513729,,0.00550716108404199,0.00595483012564726
4.28868944350802,5.1234753829798,2.88651912630623,3.28637124404583,2.68346137295152,1068,0.00265457196172811,0.0113846347492957,0.0136006340982624,0.00766247273968444,0.00872390896027357,0.00712344132101751
1.01770048919821,0.981980506061966,0.686720565465338,0.70723633338095,0.697104027645265,1069,0.000149799432022421,0.000152450955250833,0.000147100122065172,0.000102870350664824,0.000105943601046086,0.000104425787401803
1.90862703084106,2.26778683805536,1.90034136096439,1.95236268327389,2.15852124774055,1070,0.000139774613435835,0.000266777605428994,0.000316979028644062,0.000265619479124926,0.000272890739341157,0.000301706472995971
5.99404466354493,5.95818764390649,5.85874592321959,5.31311085728618,9.16396028382692,1071,0.00234036550488567,0.0140282553653046,0.0139443368334348,0.0137116068605927,0.0124346213740261,0.0214470165364108
2.7902892835178,3.97312399576382,1.85367863042015,2.27423727936448,2.24127876426213,1072,0.000486633336531728,0.00135784778392699,0.00193345458651282,0.000902061816778921,0.00110671967532197,0.00109068096315059
3.28416112359219,3.17355141307472,2.93536505712392,2.81564542675423,2.84895036606383,1073,0.000608649699899895,0.00199890368229729,0.00193158111518482,0.00178660906111511,0.00171374174401847,0.00173401278533445
3.16227766016838,3.39116499156263,3.40837253386884,3.32594717385557,3.37303898875942,1074,0.000214531117752951,0.00067840696108111,0.000727510416124609,0.00073120196940934,0.000713519164794503,0.000723621824482842
10.0729482136208,4.65602528220922,5.06916228368478,4.44475110763666,5.06230052556296,1075,0.00174976047844163,0.0176252466855828,0.00814692902543472,0.00886981982279854,0.00777724982465227,0.00885781338962434
1.4142135623731,1.64750894209583,1.1539943206038,0.952214813398295,0.872416906305357,1076,0.000181878851499498,0.000257215538499432,0.000299647034223542,0.000209887161668362,0.000173187736641691,0.000158674184947564
2.16300056138953,1.3228756555323,1.25598120097373,1.15050138972478,1.52704661025447,1077,0.000177582500676675,0.000384111048656605,0.000234919566993721,0.00022304028247181,0.000204308913819316,0.00027117675569883
1,1.25356634105602,0.781010022113278,0.747167446206581,0.82270674181812,1078,0.0000793392785281275,0.0000793392785281275,0.000099457049086529,0.0000619647716777043,0.0000592797261217337,0.0000652729593360761
0,0,0.0726761833790734,0.269462999572259,0.0859934224007734,1079,0.0000303608791479477,0,0,0.00000220651282050613,0.00000818113356485684,0.0000026108359050283
1.23923939806411,1.11803398874989,0.690989067189799,0.715377950293811,0.696252107699616,1080,0.000181878851499498,0.000225391438452829,0.000203346737811234,0.00012567629793919,0.000130112119987503,0.000126633533702511
2.73861278752583,3.03550419441083,2.50091717512786,2.47478938320746,2.48731507024285,1081,0.000709757155930325,0.00194375002326875,0.0021544708238396,0.00177504386143605,0.00175649947415189,0.0017653896701582
8.88417533756349,3.60555127546399,2.24461470991846,2.22272851375846,5.61867103727923,1082,0.000984723608590983,0.00874845719776054,0.00355047146293472,0.00221032509704731,0.0021887732429863,0.00553283801931524
2.32225260100127,2.22806770864032,1.67634984953423,1.59498114366529,1.62679164841909,1083,0.000235440025090689,0.000546751210646655,0.00052457631722603,0.000394679850635112,0.000375522400483732,0.000383011866521114
0.866025403784439,1.21007673900696,0.793486877931701,0.769787744190342,0.729293334596636,1084,0.0000716058470470465,0.0000620124826022452,0.000086648569888521,0.0000568183000150158,0.0000551213034691845,0.0000522216669695572
0.866025403784439,0.566946709513841,0.540408009125078,0.630085840222487,0.536626219863588,1085,0.0000509833630974971,0.0000441528876127986,0.0000289048499480754,0.0000275518177500194,0.0000321238951746546,0.0000273590094149426
3.04724700110022,5.65685424949238,2.84660723928834,2.79888098948183,2.87153188962848,1086,0.00113881939143623,0.00347026397534882,0.00644213531385035,0.00324177152390431,0.00318741994514413,0.00327015619903643
6.4309519401985,6.86606562325595,6.43072652166253,6.18192551038499,6.31953403000613,1087,0.00132929094458137,0.00854860617914386,0.00912699885789558,0.00854830653232526,0.00821757760103133,0.00840049936006096
2.85356919363403,3.19597961731387,2.87238174101145,2.9883708798123,2.89877377986692,1088,0.000402711283792589,0.00114916451335934,0.00128705705466342,0.00115674053846511,0.0012034506734576,0.00116736891031451
7.45701970341656,2.7189809015249,2.12307219079969,2.07879195138773,2.83731734814487,1089,0.000643020506482477,0.00479501658654073,0.00174836047641472,0.00136517895542688,0.00133670585345303,0.00182445323825563
4.69802390068724,4.56696210375594,3.02084747955818,3.09606948691951,3.09170767342698,1090,0.000683119780828823,0.00320931305736604,0.0031197821513713,0.00206360066815309,0.00211498630933526,0.00211200666825823
1.74233013109292,1.74233013109292,1.46993014795521,1.54008358908104,1.55220024646819,1091,0.000174431843406605,0.000303917856589411,0.000303917856589411,0.000256402625386772,0.000268639619443666,0.000270753150327634
3.21825152173395,4.19182878603463,3.07084403076469,3.00353835971676,2.96244309566166,1092,0.000480904868767964,0.00154767282572176,0.00201587087224576,0.00147678384562178,0.00144441622071914,0.00142465330815173
1.28173988892331,1.83225076262581,1.16320933585748,1.01129815382744,1.06535755559542,1093,0.000282986307529928,0.000362714838380228,0.000518501877784372,0.000329172314838648,0.00028618353036346,0.000301481600857057
3.7654443865992,3.36473306094682,3.41510916143549,3.38453605103302,3.3253578076093,1094,0.000557666336802398,0.00209986157750793,0.00187639836041613,0.00190449141583804,0.00188744182135524,0.00185444010712673
3.60555127546399,2.18762754730194,1.65845312749177,1.48183501291586,2.47995963678272,1095,0.000335401787568366,0.00120930834296002,0.000733734189898869,0.000556248143559085,0.000497010112213372,0.00083178289527432
0,0.377964473009227,0.171928340287487,1.00785741518919,0.206748302718071,1096,0.000109127310899699,0,0.0000412462465551188,0.0000187620774430218,0.000109984769489918,0.0000225618863087
0.566946709513841,0.626783170528009,0.468241743271293,0.475710560566328,0.468817708501628,1097,0.000073897234152552,0.0000418957937449632,0.0000463175427153872,0.0000346017697425179,0.0000351536946830117,0.0000346443319800077
2.25198325291921,2.61861468283191,2.50808842151445,2.54886142967627,3.28751735025671,1098,0.000243459879959958,0.000548267572427546,0.00063752761634364,0.000610618906030868,0.000620545497703551,0.000800378579459777
0.7319250547114,1.0522085616183,0.862602399265032,1.11937688004137,0.617718667265275,1099,0.000126885560967366,0.0000928707211531263,0.000133510073595604,0.00010945178932254,0.000142032763357949,0.0000783795796159683
2.53546276418555,1.98206241793023,1.41124738289684,1.50825387649328,1.48187082970462,1100,0.000638724155659655,0.00161946131326091,0.00126599114435722,0.00090139779306768,0.000963358183783571,0.000946506694499757
2.11288563682129,1.70084012854152,1.32561173852448,1.12137241225007,1.48724715340047,1101,0.000176723230512111,0.000373395975441697,0.000300577962100491,0.000234266388836821,0.000198172555299991,0.000262831121518873
2.29128784747792,2.21198036674315,1.95792565066441,1.91535757247231,2.33442061481222,1102,0.000536184582688284,0.00122855321831869,0.00118602976985685,0.00104980954793618,0.00102698520069491,0.00125168034317202
0.906326967174966,1.01770048919821,0.814224939041306,0.923797978424725,0.819779450186874,1103,0.0000902233672792786,0.0000817718708345416,0.000091820365017232,0.0000734621157230719,0.000083348164299269,0.0000739632624222154
5.06035007258815,8.84186470313652,6.97801482223665,5.88727550167199,6.24135861109012,1104,0.0017139575549181,0.00867322523744283,0.0151545808075046,0.011960021222903,0.010090540323975,0.0106974237444311
1.29559693908693,1.01770048919821,1.00173499990766,1.24356817728862,1.07385430035272,1105,0.000187607319263262,0.000243063468587787,0.000190928060591387,0.00018793281794486,0.000233302492062218,0.0002014629265685
2.15472901842834,3.3487737627803,2.42895565660826,2.81502838927042,2.15259001189745,1106,0.000135191839224824,0.000291301779032426,0.000452726884138102,0.00032837498261241,0.000380568865415561,0.000291012602805402
1.0690449676497,0.963624111659431,0.782045234679493,0.772235012054518,0.764918943130014,1107,0.000117433589157156,0.0001255417875215,0.000113161838030543,0.0000918383787916634,0.0000906863291383819,0.0000898271769060563
1.52362350055011,1.78285485347838,1.29188133485843,1.2619952269653,1.29581488294358,1108,0.000229997980715113,0.000350430328496618,0.000410053016208167,0.000297130098340983,0.00029025635387413,0.000298034806457614
3.02961572292121,1.99105140925234,1.66834615239267,1.57185318350726,1.40801284625563,1109,0.000346572299707705,0.00104998088832343,0.000690043265740849,0.00057820256274323,0.000544760772610987,0.000487978250144806
1.75254916376933,3.15096357144468,1.81202185447979,1.77251427896831,2.37748696298953,1110,0.000303035944703101,0.000531085391481468,0.000954855222597796,0.000549107754494946,0.000537135539026898,0.000720464007848838
11.0663582860074,11.8728381490815,,9.8059372075388,9.46544133125124,1111,0.00239507237202961,0.0265047289897974,0.0284363066284443,,0.0234859292876334,0.022670417021547
41.0618001136266,36.911090087243,35.6922457622774,31.4402730000012,32.0211607827077,1112,0.00469390648562799,0.192740249864912,0.173257205152109,0.167536063870182,0.14757770134462,0.150304334275288
1.16496474502144,1.98206241793023,1.16641958018736,1.23424451593774,1.41418824637615,1113,0.000107981617346946,0.000125794777319587,0.000214026305570705,0.000125951872773777,0.000133275719032555,0.000152706334076738
8.94227519786132,10.1365674663566,8.95481115753823,7.38995344603205,13.4686558301949,1114,0.00237244492436274,0.0212150554054209,0.0240484480360183,0.0212447962793284,0.0175322575443157,0.0319536441623345
3.57071421427143,3.1224989991992,2.86065873619006,2.72299595375732,2.62528435091874,1115,0.00055422925614414,0.00197899428287896,0.00173058029763699,0.00158546076344085,0.00150916402193442,0.00145500939297655
8.30877333219016,7.4713739413463,5.19263270001435,5.29325459585976,5.48117650383044,1116,0.00147851752982742,0.0122846670230057,0.0110465573441763,0.00767739847292628,0.00782616970981819,0.00810401554499145
4.12743434662676,3.64985322601178,1.63576001008982,1.74716411498568,2.22789853664631,1117,0.000229997980715113,0.000949301565258358,0.00083945887188925,0.000376221499255193,0.000401844218424613,0.000512412164666807
5.06740282872513,3.84986085091768,2.32431510092747,2.27354690219637,2.17294775035776,1118,0.00079425205544584,0.00402479511248699,0.00305775989402183,0.00184609204641545,0.00180576930022199,0.00172586821709806
0.77919372247398,0.77919372247398,0.664893285988944,0.637364962810217,0.648525546517514,1119,0.0000421042380636633,0.0000328073579887565,0.0000328073579887565,0.0000279948252002099,0.0000268357661275993,0.0000273056740009408
0.755928946018454,0.845154254728517,0.706566877771103,0.713171639387028,0.712886157957413,1120,0.0000650181091187182,0.0000491490706982255,0.0000549503315560877,0.0000459396423585936,0.0000463690714700409,0.0000463505100072988
1.78285485347838,1.84197099403252,1.64726431662608,1.63800055002171,1.63318212837977,1121,0.000286136964799998,0.000510140676453249,0.0005270559894821,0.000471343211782729,0.000468692505723939,0.000467313777180187
3.40168025708305,3.15096357144468,2.24057521751979,2.09570487530347,2.09242405925769,1122,0.000335688210956554,0.00114190395974644,0.00105774132408754,0.000752134686282809,0.00070350342028355,0.000702402089014663
1.54688627340769,1.52362350055011,1.14231122589643,1.18338482356394,1.22537481189585,1123,0.0000733243873761756,0.000113424488338234,0.000111718759769781,0.0000837592708317838,0.0000867709672180896,0.0000898498573884598
4.48409889020557,5.38184779739131,4.00252555768705,4.34884292392257,10.324622437752,1124,0.00137282729958598,0.00615589337051739,0.00738834757847544,0.00549477635288336,0.00597021028757219,0.0141739235404638
0.462910049886276,0.462910049886276,0.456522001450136,0.51122597972506,0.47984958088835,1125,0.0000403856977345342,0.0000186949453529853,0.0000186949453529853,0.0000184369595597298,0.0000206462178912174,0.0000193790601317998
